  31.947	   -0.456000	  34.267	    1.920000	  34.267	    0.000000	  34.267	    5.090000	  34.267	    6.430000	         	            	         	            
  32.133	   -0.435000	  34.467	    1.919000	  34.467	    0.000000	  34.467	    5.090000	  34.467	    6.430000	         	            	         	            
  32.320	   -0.443000	  34.667	    1.917000	  34.667	    0.000000	  34.667	    5.090000	  34.667	    6.430000	         	            	         	            
  32.507	   -0.495000	  34.867	    1.916000	  34.867	    0.000000	  34.867	    5.090000	  34.867	    6.430000	         	            	         	            
  32.693	   -0.468000	  35.067	    1.915000	  35.067	    0.000000	  35.067	    5.090000	  35.067	    6.430000	         	            	         	            
  32.880	   -0.433000	  35.267	    1.914000	  35.267	    0.000000	  35.267	    5.090000	  35.267	    6.430000	         	            	         	            
  33.067	   -0.426000	  35.467	    1.912000	  35.467	    0.000000	  35.467	    5.090000	  35.467	    6.430000	         	            	         	            
  33.253	   -0.414000	  35.667	    1.919000	  35.667	    0.000000	  35.667	    5.080000	  35.667	    3.150000	         	            	         	            
  33.440	   -0.403000	  35.867	    1.968000	  35.867	    0.000000	  35.867	    5.050000	  35.867	    3.150000	         	            	         	            
  33.627	   -0.043000	  36.067	    1.906000	  36.067	    0.000000	  36.067	    5.060000	  36.067	    3.150000	         	            	         	            
  33.813	   -0.140000	  36.267	    1.892000	  36.267	    0.000000	  36.267	    5.060000	  36.267	    3.150000	         	            	         	            
  34.000	   -0.138000	  36.467	    1.890000	  36.467	    0.000000	  36.467	    5.050000	  36.467	    3.150000	         	            	         	            
  34.187	   -0.199000	  36.667	    1.893000	  36.667	    0.000000	  36.667	    5.050000	  36.667	    3.150000	         	            	         	            
  34.373	   -0.209000	  36.867	    1.896000	  36.867	    0.000000	  36.867	    5.050000	  36.867	    3.150000	         	            	         	            
  34.560	   -0.189000	  37.067	    1.897000	  37.067	    0.000000	  37.067	    5.050000	  37.067	    3.150000	         	            	         	            
  34.747	   -0.186000	  37.267	    1.897000	  37.267	    0.000000	  37.267	    5.060000	  37.267	    3.150000	         	            	         	            
  34.933	   -0.167000	  37.467	    1.894000	  37.467	    0.000000	  37.467	    5.050000	  37.467	    3.150000	         	            	         	            
  35.120	   -0.164000	  37.667	    1.894000	  37.667	    0.000000	  37.667	    5.060000	  37.667	    3.150000	         	            	         	            
  35.307	   -0.126000	  37.867	    1.894000	  37.867	    0.000000	  37.867	    5.050000	  37.867	    3.150000	         	            	         	            
  35.493	   -0.126000	  38.067	    1.895000	  38.067	    0.000000	  38.067	    5.060000	  38.067	    3.150000	         	            	         	            
  35.680	   -0.247000	  38.267	    1.892000	  38.267	    0.000000	  38.267	    5.060000	  38.267	    3.150000	         	            	         	            
  35.867	   -0.165000	  38.467	    1.890000	  38.467	    0.000000	  38.467	    5.060000	  38.467	    3.150000	         	            	         	            
  36.053	   -0.068000	  38.667	    1.890000	  38.667	    0.000000	  38.667	    5.050000	  38.667	    3.150000	         	            	         	            
  36.240	    0.023000	  38.867	    1.888000	  38.867	    0.000000	  38.867	    5.050000	  38.867	    3.150000	         	            	         	            
  36.427	   -0.036000	  39.067	    1.890000	  39.067	    0.000000	  39.067	    5.050000	  39.067	    3.150000	         	            	         	            
  36.613	    0.028000	  39.267	    1.889000	  39.267	    0.000000	  39.267	    5.060000	  39.267	    3.150000	         	            	         	            
  36.800	   -0.014000	  39.467	    1.888000	  39.467	    0.000000	  39.467	    5.060000	  39.467	    3.150000	         	            	         	            
  36.987	   -0.014000	  39.667	    1.886000	  39.667	    0.000000	  39.667	    5.060000	  39.667	    3.150000	         	            	         	            
  37.173	   -0.021000	  39.867	    1.888000	  39.867	    0.000000	  39.867	    5.050000	  39.867	    3.150000	         	            	         	            
  37.360	    0.058000	  40.067	    1.889000	  40.067	    0.000000	  40.067	    5.060000	  40.067	    3.150000	         	            	         	            
  37.547	    0.072000	  40.267	    1.889000	  40.267	    0.000000	  40.267	    5.050000	  40.267	    3.150000	         	            	         	            
  37.733	    0.036000	  40.467	    1.888000	  40.467	    0.000000	  40.467	    5.050000	  40.467	    3.150000	         	            	         	            
  37.920	    0.037000	  40.667	    1.887000	  40.667	    0.000000	  40.667	    5.050000	  40.667	    3.150000	         	            	         	            
  38.107	    0.026000	  40.867	    1.887000	  40.867	    0.000000	  40.867	    5.050000	  40.867	    3.150000	         	            	         	            
  38.293	    0.036000	  41.067	    1.886000	  41.067	    0.000000	  41.067	    5.050000	  41.067	    3.150000	         	            	         	            
  38.480	    0.014000	  41.267	    1.887000	  41.267	    0.000000	  41.267	    5.050000	  41.267	    3.150000	         	            	         	            
  38.667	    0.048000	  41.467	    1.887000	  41.467	    0.000000	  41.467	    5.050000	  41.467	    3.150000	         	            	         	            
  38.853	   -0.018000	  41.667	    1.887000	  41.667	    0.000000	  41.667	    5.050000	  41.667	    3.150000	         	            	         	            
  39.040	    0.018000	  41.867	    1.887000	  41.867	    0.000000	  41.867	    5.060000	  41.867	    3.150000	         	            	         	            
  39.227	    0.015000	  42.067	    1.885000	  42.067	    0.000000	  42.067	    5.060000	  42.067	    3.150000	         	            	         	            
  39.413	    0.028000	  42.267	    1.884000	  42.267	    0.000000	  42.267	    5.060000	  42.267	    3.150000	         	            	         	            
  39.600	    0.026000	  42.467	    1.884000	  42.467	    0.000000	  42.467	    5.060000	  42.467	    3.150000	         	            	         	            
  39.787	    0.022000	  42.667	    1.884000	  42.667	    0.000000	  42.667	    5.060000	  42.667	    3.150000	         	            	         	            
  39.973	    0.031000	  42.867	    1.886000	  42.867	    0.000000	  42.867	    5.060000	  42.867	    3.150000	         	            	         	            
  40.160	    0.009000	  43.067	    1.885000	  43.067	    0.000000	  43.067	    5.060000	  43.067	    3.150000	         	            	         	            
  40.347	    0.058000	  43.267	    1.884000	  43.267	    0.000000	  43.267	    5.050000	  43.267	    3.150000	         	            	         	            
  40.533	    0.057000	  43.467	    1.884000	  43.467	    0.000000	  43.467	    5.060000	  43.467	    3.150000	         	            	         	            
  40.720	    0.053000	  43.667	    1.881000	  43.667	    0.000000	  43.667	    5.060000	  43.667	    3.150000	         	            	         	            
  40.907	    0.014000	  43.867	    1.881000	  43.867	    0.000000	  43.867	    5.060000	  43.867	    3.150000	         	            	         	            
  41.093	    0.024000	  44.067	    1.880000	  44.067	    0.000000	  44.067	    5.060000	  44.067	    3.150000	         	            	         	            
  41.280	   -0.007000	  44.267	    1.879000	  44.267	    0.000000	  44.267	    5.060000	  44.267	    3.150000	         	            	         	            
  41.467	    0.050000	  44.467	    1.878000	  44.467	    0.000000	  44.467	    5.060000	  44.467	    3.150000	         	            	         	            
  41.653	    0.075000	  44.667	    1.877000	  44.667	    0.000000	  44.667	    5.060000	  44.667	    3.150000	         	            	         	            
  41.840	    0.038000	  44.867	    1.876000	  44.867	    0.000000	  44.867	    5.060000	  44.867	    3.150000	         	            	         	            
  42.027	    0.028000	  45.067	    1.875000	  45.067	    0.000000	  45.067	    5.060000	  45.067	    3.150000	         	            	         	            
  42.213	    0.031000	  45.267	    1.872000	  45.267	    0.000000	  45.267	    5.060000	  45.267	    3.150000	         	            	         	            
  42.400	    0.022000	  45.467	    1.870000	  45.467	    0.000000	  45.467	    5.060000	  45.467	    3.150000	         	            	         	            
  42.587	    0.030000	  45.667	    1.868000	  45.667	    0.000000	  45.667	    5.060000	  45.667	    3.150000	         	            	         	            
  42.773	    0.111000	  45.867	    1.868000	  45.867	    0.000000	  45.867	    5.060000	  45.867	    3.150000	         	            	         	            
  42.960	    0.036000	  46.067	    1.868000	  46.067	    0.000000	  46.067	    5.060000	  46.067	    3.150000	         	            	         	            
  43.147	   -0.018000	  46.267	    1.868000	  46.267	    0.000000	  46.267	    5.060000	  46.267	    3.150000	         	            	         	            
  43.333	    0.064000	  46.467	    1.871000	  46.467	    0.000000	  46.467	    5.060000	  46.467	    3.150000	         	            	         	            
  43.520	    0.032000	  46.667	    1.879000	  46.667	    0.000000	  46.667	    5.060000	  46.667	    3.150000	         	            	         	            
  43.707	    0.035000	  46.867	    1.891000	  46.867	    0.000000	  46.867	    5.050000	  46.867	    3.150000	         	            	         	            
  43.893	   -0.005000	  47.067	    1.906000	  47.067	    0.000000	  47.067	    5.040000	  47.067	    3.150000	         	            	         	            
  44.080	    0.075000	  47.267	    1.922000	  47.267	    0.000000	  47.267	    5.040000	  47.267	    3.150000	         	            	         	            
  44.267	    0.071000	  47.467	    1.935000	  47.467	    0.000000	  47.467	    5.030000	  47.467	    3.150000	         	            	         	            
  44.453	    0.039000	  47.667	    1.947000	  47.667	    0.000000	  47.667	    5.030000	  47.667	    3.150000	         	            	         	            
  44.640	    0.059000	  47.867	    1.964000	  47.867	    0.000000	  47.867	    5.030000	  47.867	    3.150000	         	            	         	            
  44.827	    0.096000	  48.067	    1.990000	  48.067	    0.000000	  48.067	    5.030000	  48.067	    3.150000	         	            	         	            
  45.013	    0.084000	  48.267	    2.030000	  48.267	    0.000000	  48.267	    5.030000	  48.267	    3.150000	         	            	         	            
  45.200	    0.090000	  48.467	    2.085000	  48.467	    0.000000	  48.467	    5.030000	  48.467	    3.150000	         	            	         	            
  45.387	    0.149000	  48.667	    2.149000	  48.667	    0.000000	  48.667	    5.030000	  48.667	    3.150000	         	            	         	            
  45.573	    0.232000	  48.867	    2.216000	  48.867	    0.000000	  48.867	    5.030000	  48.867	    3.150000	         	            	         	            
  45.760	    0.184000	  49.067	    2.280000	  49.067	    0.000000	  49.067	    5.020000	  49.067	    3.150000	         	            	         	            
  45.947	    0.191000	  49.267	    2.343000	  49.267	    0.000000	  49.267	    5.020000	  49.267	    3.150000	         	            	         	            
  46.133	    0.190000	  49.467	    2.401000	  49.467	    0.000000	  49.467	    5.020000	  49.467	    3.150000	         	            	         	            
  46.320	    0.174000	  49.667	    2.455000	  49.667	    0.000000	  49.667	    5.020000	  49.667	    3.150000	         	            	         	            
  46.507	    0.152000	  49.867	    2.504000	  49.867	    0.000000	  49.867	    5.020000	  49.867	    3.150000	         	            	         	            
  46.693	    0.140000	  50.067	    2.547000	  50.067	    0.000000	  50.067	    5.020000	  50.067	    3.150000	         	            	         	            
  46.880	    0.168000	  50.267	    2.582000	  50.267	    0.000000	  50.267	    5.020000	  50.267	    3.150000	         	            	         	            
  47.067	    0.135000	  50.467	    2.607000	  50.467	    0.000000	  50.467	    5.030000	  50.467	    3.150000	         	            	         	            
  47.253	    0.184000	  50.667	    2.628000	  50.667	    0.000000	  50.667	    5.040000	  50.667	    3.150000	         	            	         	            
  47.440	    0.183000	  50.867	    2.640000	  50.867	    0.000000	  50.867	    5.040000	  50.867	    3.150000	         	            	         	            
  47.627	    0.213000	  51.067	    2.649000	  51.067	    0.000000	  51.067	    5.060000	  51.067	    3.150000	         	            	         	            
  47.813	    0.289000	  51.267	    2.653000	  51.267	    0.000000	  51.267	    5.070000	  51.267	    3.150000	         	            	         	            
  48.000	    0.276000	  51.467	    2.657000	  51.467	    0.000000	  51.467	    5.080000	  51.467	    3.150000	         	            	         	            
  48.187	    0.288000	  51.667	    2.661000	  51.667	    0.000000	  51.667	    5.090000	  51.667	    3.150000	         	            	         	            
  48.373	    0.291000	  51.867	    2.665000	  51.867	    0.000000	  51.867	    5.100000	  51.867	    3.150000	         	            	         	            
  48.560	    0.263000	  52.067	    2.668000	  52.067	    0.000000	  52.067	    5.110000	  52.067	    3.150000	         	            	         	            
  48.747	    0.281000	  52.267	    2.670000	  52.267	    0.000000	  52.267	    5.120000	  52.267	    3.150000	         	            	         	            
  48.933	    0.323000	  52.467	    2.674000	  52.467	    0.000000	  52.467	    5.120000	  52.467	    3.150000	         	            	         	            
  49.120	    0.386000	  52.667	    2.676000	  52.667	    0.000000	  52.667	    5.130000	  52.667	    3.150000	         	            	         	            
  49.307	    0.410000	  52.867	    2.678000	  52.867	    0.000000	  52.867	    5.130000	  52.867	    3.150000	         	            	         	            
  49.493	    0.355000	  53.067	    2.680000	  53.067	    0.000000	  53.067	    5.140000	  53.067	    3.150000	         	            	         	            
  49.680	    0.389000	  53.267	    2.682000	  53.267	    0.000000	  53.267	    5.150000	  53.267	    3.150000	         	            	         	            
  49.867	    0.410000	  53.467	    2.683000	  53.467	    0.000000	  53.467	    5.150000	  53.467	    3.150000	         	            	         	            
  50.053	    0.400000	  53.667	    2.683000	  53.667	    0.000000	  53.667	    5.150000	  53.667	    3.150000	         	            	         	            
  50.240	    0.386000	  53.867	    2.683000	  53.867	    0.000000	  53.867	    5.150000	  53.867	    3.150000	         	            	         	            
  50.427	    0.493000	  54.067	    2.683000	  54.067	    0.000000	  54.067	    5.150000	  54.067	    3.150000	         	            	         	            
  50.613	    0.481000	  54.267	    2.681000	  54.267	    0.000000	  54.267	    5.140000	  54.267	    3.150000	         	            	         	            
  50.800	    0.479000	  54.467	    2.680000	  54.467	    0.000000	  54.467	    5.140000	  54.467	    3.150000	         	            	         	            
  50.987	    0.552000	  54.667	    2.679000	  54.667	    0.000000	  54.667	    5.140000	  54.667	    3.150000	         	            	         	            
  51.173	    0.577000	  54.867	    2.677000	  54.867	    0.000000	  54.867	    5.140000	  54.867	    3.150000	         	            	         	            
  51.360	    0.561000	  55.067	    2.677000	  55.067	    0.000000	  55.067	    5.130000	  55.067	    3.150000	         	            	         	            
  51.547	    0.543000	  55.267	    2.676000	  55.267	    0.000000	  55.267	    5.120000	  55.267	    3.150000	         	            	         	            
  51.733	    0.544000	  55.467	    2.676000	  55.467	    0.000000	  55.467	    5.120000	  55.467	    3.150000	         	            	         	            
  51.920	    0.553000	  55.667	    2.677000	  55.667	    0.000000	  55.667	    5.120000	  55.667	    3.150000	         	            	         	            
  52.107	    0.557000	  55.867	    2.679000	  55.867	    0.000000	  55.867	    5.120000	  55.867	    3.150000	         	            	         	            
  52.293	    0.546000	  56.067	    2.677000	  56.067	    0.000000	  56.067	    5.120000	  56.067	    3.150000	         	            	         	            
